product url,product title,price,reviews,rating
https://www.daraz.pk/products/premium-magnetic-wrist-watch-fashion-magnetic-wrist-watch-for-girls-cute-and-classy-magnetic-ladies-wrist-watch-best-stylish-magnetic-clasp-wrist-watch-for-women-and-girls-stylish-starry-sky-quartz-wrist-watch-trendy-stylish-magnetic-chain-mesh-i202054104-s1423135702.html?search=1,Premium Magnetic Wrist Watch - Fashion Magnetic Wrist Watch For Girls - Cute And Classy Magnetic Ladies Wrist Watch - Best Stylish Magnetic Clasp Wrist Watch For Women And Girls - Stylish Starry Sky Quartz Wrist Watch - Trendy Stylish Magnetic Chain Mesh,Rs. 260,(68), 4.6
https://www.daraz.pk/products/new-laxurius-looking-2020-magnet-buckle-starry-sky-quartz-watches-for-girls-women-magnetic-chain-belt-analog-watch-tw786-i186820304-s1373982854.html?search=1,New Laxurius Looking 2020 Magnet Buckle Starry sky Quartz Watches For Girls & Women - Magnetic Chain Belt Analog Watch-TW786,Rs. 229,(112), 4.3
https://www.daraz.pk/products/new-fashion-gold-chain-golden-pearls-bracelet-watch-for-women-and-girls-i196298568-s1391248284.html?search=1,New Fashion Gold Chain Golden Pearls Bracelet Watch For Women and Girls,Rs. 345,(83), 4.4
https://www.daraz.pk/products/bostanten-simple-elegant-watches-for-women-original-casual-i121022826-s1276306370.html?search=1,Bostanten watches for women Original Casual,"Rs. 1,269",(138), 4.9
https://www.daraz.pk/products/decent-watch-for-women-trendy-watch-for-girls-luxury-watch-for-ladies-with-free-gift-box-only-watch-and-box-i185596827-s1370820277.html?search=1,Decent Watch For Women Luxury Watch for Ladies Trendy Watch for Girls,Rs. 299,(215), 4.8
https://www.daraz.pk/products/watchify-fashion-magnetic-wrist-watch-for-girls-w924-i133467560-s1293895797.html?search=1,Watchify Fashion Magnetic Wrist Watch for Girls W924,Rs. 229,(248), 5.0
https://www.daraz.pk/products/bracelet-watch-for-girls-i129742747-s1289533496.html?search=1,Bracelet Watch For Girls,Rs. 229,(102), 4.6
https://www.daraz.pk/products/golden-watch-pearls-bracelet-golden-watch-for-girls-watches-for-women-golden-watch-pearl-braslet-for-ladies-golden-chain-watches-for-girls-golden-bracelet-for-ladies-golden-braslet-for-women-golden-watch-pearls-golden-watches-for-ladies-i188176716-s1377090850.html?search=1,Golden Watch Pearls Bracelet - Golden Watch for Girls | Watches for Women & Golden Watch Pearl Braslet for Ladies | Golden Chain Watches for Girls - Golden Bracelet for Ladies & Golden Braslet for Women & Golden Watch Pearls - Golden Watches for Ladies,Rs. 415,(123), 4.8
https://www.daraz.pk/products/girls-quartz-watch-magnetic-buckle-ladies-wristwatch-women-fashion-starry-sky-magnetic-mesh-steel-strap-chain-girl-clock-waches-i177688820-s1353956935.html?search=1,Girls Quartz Watch Magnetic Buckle Ladies Wristwatch Women Fashion Starry Sky Magnetic Mesh Steel Strap Chain Girl Clock Waches,Rs. 249,(65), 4.2
https://www.daraz.pk/products/faux-chronograph-quartz-classic-women-crystals-watch-i133188624-s1293495496.html?search=1,Faux Chronograph Quartz Classic Women Crystals Watch,Rs. 348,(171), 4.9
