product url,product title,price,reviews,rating
https://www.daraz.pk/products/braids-tools-with-zig-zag-pony-tail-makers-set-of-5-pcs-professional-braids-tools-hair-styling-kits-for-women-hair-accessories-set-women-girls-diy-hair-styling-set-kit-tools-accessories-pull-hair-needle-dish-hair-comb-tools-as-picture-i153930475-s1318844016.html?search=1,Braids Tools with Zig Zag Pony Tail Makers (Set Of 5 Pcs) Professional Braids Tools Hair Styling Kits For Women Hair Accessories Set Women Girls DIY Hair Styling Set Kit Tools Accessories Pull Hair Needle Dish hair Comb Tools As Picture,Rs. 155,(42), 4.6
https://www.daraz.pk/products/fashion-infinity-hair-band-catcher-for-men-women-i208860072-s1414644915.html?search=1,Fashion Infinity Hair band Catcher For Men & Women,Rs. 85,(11), 4.4
https://www.daraz.pk/products/pack-of-6-multi-colour-bowbuuny-shape-hair-band-for-kids-i152922268-s1317544324.html?search=1,Pack of 6 multi colour bow/buuny shape hair band for kids,Rs. 250,(63), 4.4
https://www.daraz.pk/products/fashion-infinity-new-arrival-pack-of-4-hair-bands-for-men-women-i214226213-s1423012528.html?search=1,Fashion Infinity New Arrival Pack of 4 Hair Bands For Men & Women,Rs. 269,(12), 4.3
https://www.daraz.pk/products/lesto-12-pieces-small-plastic-hair-clips-catcher-i164060253-s1331458917.html?search=1,Lesto 12 pieces small Plastic Hair clips catcher,Rs. 99,(46), 4.4
https://www.daraz.pk/products/3-bottles-hair-accessories-multi-color-elastic-rubber-band-hair-ties-for-girls-i103780649-s1250040557.html?search=1,3 bottles multi color Elastic Rubber band hair ties,Rs. 90,(45), 4.2
https://www.daraz.pk/products/magic-elastic-hair-comb-new-women-headband-wave-point-bow-tie-velvet-wide-brimm-headwrap-double-hair-comb-magic-beads-elasticity-clip-hair-combs-clips-i209438455-s1415716239.html?search=1,Magic Elastic Hair Comb New Women Headband Wave Point Bow Tie Velvet Wide-Brimm Headwrap Double Hair Comb Magic Beads Elasticity Clip Hair Combs Clips,Rs. 197,(3), 4.2
https://www.daraz.pk/products/pack-of-6-elastic-hair-band-head-band-for-baby-girls-kids-hair-holder-girls-hair-catcher-party-wear-hair-band-for-girls-i189674486-s1380016153.html?search=1,Pack Of 6 Elastic Hair Band Head Band For Baby Girls / Kids Hair Holder / Girls Hair Catcher / Party Wear Hair Band For Girls,Rs. 189,(40), 4.9
https://www.daraz.pk/products/5-pcs-cute-rabbit-ear-hair-ring-girl-rubber-band-elastic-hair-bands-kids-headwear-korean-children-hair-accessories-ornaments-i208476772-s1413888364.html?search=1,5 Pcs Cute Rabbit Ear Hair Ring Girl Rubber Band Elastic Hair Bands Kids Headwear Korean Children Hair Accessories Ornaments,Rs. 99,(22), 4.5
https://www.daraz.pk/products/pack-of-2-stylish-hair-bands-for-kids-girls-i137146242-s1297280822.html?search=1,Pack Of 2 Stylish Hair Bands For Kids & Girls,Rs. 257,(104), 4.4
